timestamp,temperature_digester,ph_level,ch4_percentage,co2_percentage,h2s_ppm,pressure_internal,liquid_level_percentage,conductivity_value,turbidity_value,gas_flow_rate,substrate_input_flow,substrate_output_flow,substrate_type,substrate_retention_time,biogas_production_output
2023-11-17 01:00:00,37.75272590573821,6.654182430870483,59.845007236936155,35.077548079447425,9.971020853116816,90.63637923516296,71.50636387164063,8988.412398737899,581.1654966557841,17.135777783390175,11.722077018626777,10.377502644876325,OMW_mixed,13.98124365384551,47.66278804286437
2023-11-17 02:00:00,36.16807509384338,7.369727234510577,58.85084447680427,37.260484302202144,12.383985984852226,118.15754985506737,70.78088686576056,15424.841883249035,419.304150243597,29.076866817284778,10.108450075740926,4.2445527853414715,OMW,18.627879010868043,52.73045891242364
2023-11-17 03:00:00,34.44290001247636,7.13368386237806,65.304028104423,38.18703703680083,33.41850516816652,107.68317145308033,70.77408416849862,14596.090098074292,315.643813977269,27.397393869990875,11.098066823371312,12.190262781827478,OMW_diluted,18.733839064257044,42.511397335248006
2023-11-17 04:00:00,33.622587418606344,7.070741572994405,59.296773594458664,37.69937061396395,16.036969345014366,91.29538679838386,82.1151662747577,12165.37417696288,424.31722701568634,15.95997022604713,9.523389737081978,7.832363329521911,OMW_diluted,15.089866796078308,46.10759438730054
2023-11-17 05:00:00,38.32239935155317,7.256330358394162,54.65686870470098,38.538659797314594,76.08804383318287,109.44963331005225,75.63367852240215,8832.03469546065,426.1441944009136,24.194915801643806,9.482491223691126,7.033097715095192,OMW_mixed,13.508483121801458,44.53040470651467
2023-11-17 06:00:00,34.41567215945218,7.5389894132026445,63.251108391591835,38.259657458540644,20.52436743513604,120.18783674371998,88.32676155279631,10007.209908998486,680.1496346018871,23.37566394651536,10.283717667492644,6.695011656276817,OMW,14.863076958824575,55.63819297204268
2023-11-17 07:00:00,37.16934772966902,7.050368402752749,60.37334831653721,33.86664224114252,28.644908426023644,100.53590893329292,65.8013932796856,15646.324206323181,583.0506874201437,20.11212633958016,9.65185067486485,8.706457656076156,OMW_mixed,25.15094240004774,49.02587681387006
2023-11-17 08:00:00,35.558741977512724,6.704083185291157,48.56093989653431,36.47940152675346,17.56594130839033,117.05374098132087,64.47551820466819,10420.352330077509,638.8741660298994,19.37975923921124,12.559031597327698,7.080551005736297,OMW,20.469376343246946,50.01677325331356
2023-11-17 09:00:00,40.31813284205374,7.34947680525193,61.875125640809145,39.5576326742235,90.93273873667606,115.34084915828035,75.04001070456363,17860.692793669987,194.05925647117073,45.806155723508525,5.748911121688295,13.485854036017741,OMW_diluted,23.47975080708842,35.43755978153865
2023-11-17 10:00:00,39.99363267666063,6.9239749484374435,50.508955048117755,31.388156245463584,9.683010931593765,110.06484616985361,67.10566170818007,14949.698231889706,431.03289531252636,16.726328770912254,10.223038650567965,9.244348442377607,OMW_diluted,20.13794131809509,42.77630060981247
2023-11-17 11:00:00,34.82180364492915,7.846025249437853,63.102426135146686,33.43968757467832,19.30520926821415,103.66636601631097,71.86401571925175,16994.920203382902,606.022179595399,16.12170775177753,9.9203223757087,8.65053838711522,OMW_diluted,16.357643840635625,33.68243568557072
2023-11-17 12:00:00,41.49136045118537,7.065013250516012,69.32190888488931,36.774180965083815,29.348415555669654,94.9336819967012,70.71738751634327,15254.776521823029,715.1313722460256,21.441395007693092,6.8584354921792325,11.578805578524722,OMW,22.950972454099904,63.68941037538048
2023-11-17 13:00:00,39.031224505562754,7.3508006400353745,59.67095154055411,32.68248667810974,14.958999469566987,108.56944317983468,84.44666352390729,10557.473742352518,663.225619402142,19.369808840052887,8.48301384460004,11.591563340087305,OMW_mixed,17.695988682213923,44.279812035060914
2023-11-17 14:00:00,35.56582034019024,6.8197806359013775,54.58111261186821,33.89660717806589,8.048555800271565,99.7988254121396,72.16686812560718,17367.012923680384,476.58063224761764,31.830440922861072,13.172858416219471,8.03985976741788,OMW,28.618967515586334,54.68819347422522
2023-11-17 15:00:00,34.960794000422794,7.157300091593681,63.50540632822774,36.86475646053523,8.597298548828599,109.41025779856908,78.83615171409365,19359.233430896573,241.8358991429185,30.448205952301517,8.744667310137011,8.870516543725131,OMW_mixed,20.997923557147363,45.89552585779437
2023-11-17 16:00:00,39.74350352783536,7.216861323711702,60.315298938870455,34.962403078851146,25.2478551337678,105.74359758030396,75.85702457326674,12368.486303304917,527.4228447438907,10.712633841996348,8.51431213258859,7.731089415658957,OMW_diluted,28.381424697642203,41.57176455691781
2023-11-17 17:00:00,38.22298471221494,7.585692871192375,56.24603760223409,36.23215248891764,9.732300990077798,133.41486448978054,69.64236299972474,15918.055075597278,630.9173727349439,21.644181829356658,11.10712737682059,10.316616432664194,OMW_diluted,20.347491662090082,34.98595187784505
2023-11-17 18:00:00,40.242043801452105,7.3506567981577104,56.56465179159557,31.858829486792047,14.523945976513508,118.08517566177942,63.94044550116149,14283.900438276189,582.7789741097807,15.278712459056702,8.810316024083804,11.243911263920728,OMW_mixed,24.92863008311881,43.81470893770198
2023-11-17 19:00:00,38.49430689025489,7.041808439328709,54.29854321691736,30.7724727503077,13.400286387821719,96.51749690460173,73.22109780941442,19249.307286245283,620.3464427496639,32.287392949171995,12.354930577939374,6.504815564314183,OMW_mixed,26.475762027337105,46.61533471413115
2023-11-17 20:00:00,36.0770449413426,7.531599073421337,59.531267071497346,38.4976866402853,30.105653926418395,109.06731713631959,69.1370559693922,11781.707453336812,229.83620812179566,31.482743614004566,12.205165416792763,9.286833177682466,OMW,11.815714735766676,44.998425950729434
2023-11-17 21:00:00,41.29243864437029,7.313607121006931,51.14197269692152,37.63292276189437,30.1999842544173,125.89650662608585,73.02126264323672,11420.791446768388,581.5157225597051,42.22374838429336,8.33081329501806,9.7831248222377,OMW_mixed,22.540199466515002,44.407543436281486
2023-11-17 22:00:00,34.360703966021994,7.136689161468636,53.94437604821677,34.63144724597275,20.98569515698848,110.25768292900428,75.74938480733982,11744.64077841108,511.5923682755864,10.664276855021253,8.954122548017049,8.410039129923398,OMW_mixed,21.583009557511023,45.40390136547099
2023-11-17 23:00:00,37.152926337513655,6.983687148066071,58.59929690178236,30.61165203552521,45.64857374088981,99.17811177636845,88.50462014571463,16476.590977220254,479.63917287030523,20.657099728083132,11.652217240643898,11.294878289297714,OMW_diluted,16.367428884625994,45.55674941905049
2023-11-18 00:00:00,35.969619659440276,7.178523266971474,62.52107415722603,34.436551623075154,15.66078555110098,115.1902915825569,65.60251834396762,13091.82917195178,665.5105739359925,34.796926143816236,9.111144496096282,7.464380005040228,OMW_mixed,9.500992023129687,44.913013315978446
2023-11-18 01:00:00,35.4325709000014,7.114733628645813,57.86151010127757,31.42533469549188,67.35175126618972,111.12346585427869,77.15112993345056,20405.040921295258,827.6340380257493,41.56080794784389,8.212458107095873,10.288354583630696,OMW,28.626741523680145,55.13164899208272
2023-11-18 02:00:00,35.556730325599965,7.088160059025664,55.45759238199955,30.160968687853963,10.420716588783135,118.40016725921488,56.6422957255614,12224.183555331205,452.6937870238883,26.666789586513293,7.6138527895151915,10.370808231743307,OMW_diluted,11.95285919871322,43.69931510013613
2023-11-18 03:00:00,34.71075608933714,7.214835440053341,58.747472270560415,38.241230965662865,13.499432597454888,108.06599251528803,65.54933828046357,14237.486238150273,516.619045987169,39.34825521998566,8.28266004801191,10.718607350734972,OMW_diluted,15.82644606756853,43.879348514930946
2023-11-18 04:00:00,37.75998333988795,7.264024528283074,59.74786942998766,33.84258858686492,25.153965718649513,110.20938336856257,73.14821362848753,14881.390914021817,739.3710050383648,17.791878444607804,12.433762944844078,10.88756360839381,OMW,21.25943175231518,57.02155166349253
2023-11-18 05:00:00,31.66510835833536,7.7829489015351285,56.853209594538654,30.400626527059657,17.493880322833878,110.36184857430008,77.63378539640871,15981.981680470542,664.2275732552697,27.147546655384726,11.115404950539812,8.892737489303949,OMW_mixed,17.717416906055927,34.911100754878895
2023-11-18 06:00:00,37.86220019267858,6.877829288382953,61.3392411569614,31.744095854351905,15.189158694301067,103.12483944281203,79.65578986857459,18991.673452131767,625.3883670646346,30.717014857692824,10.716041619570781,8.685141908750664,OMW_diluted,25.07109165388157,48.2246041903065
2023-11-18 07:00:00,38.28481907543377,7.073833220614332,57.228257788885486,31.656295797629,22.704118120395194,110.86021579748116,62.350815112979156,15209.99409685718,578.6666788302331,22.207863220665566,9.510665070315957,7.4695418166886025,OMW_mixed,16.979524361897738,49.330903025951905
2023-11-18 08:00:00,34.28360063224392,7.769453794325081,63.483518918085196,35.36525639991262,18.095267451752193,104.7674820783317,77.19906982023069,10335.358675377076,300.22082181608096,27.041888003566857,13.703453579352653,11.45569591725584,OMW_mixed,18.720050141252383,39.13752995523205
2023-11-18 09:00:00,36.15244707760522,7.463970647554347,57.7341547108244,35.776512922072165,48.899169856969024,121.38758797061556,77.94750296657148,11241.286031618194,174.6563271306972,17.58328200991462,11.26934427808088,13.311522057687196,OMW_mixed,13.541793152962946,41.17826214217258
2023-11-18 10:00:00,37.05422128578672,7.146521900750305,58.41242790898447,36.528060515003645,43.80111081042214,108.10808168399265,81.49193458860299,10061.256434512045,648.3131171007177,16.42383166321118,7.6034500641102385,7.210796907940968,OMW_diluted,9.99562956318889,43.29393261955287
2023-11-18 11:00:00,34.84185718061392,7.292997208283333,66.13010557740058,33.81484220165167,13.02206795513765,102.70639021400463,60.149214203420904,11352.393873007268,560.753466095876,28.16082617008079,10.29459840959425,10.358425891215377,OMW,24.604114012246022,55.84940084535976
2023-11-18 12:00:00,36.76052384723565,6.882512825531613,58.016903692640206,36.48764453110181,3.8434875724545385,108.99683821620414,77.80389876645783,17297.523974060845,253.05397087499088,17.295084241448475,8.311599773176134,9.10709164596887,OMW_diluted,23.30718920200299,43.35260819159687
2023-11-18 13:00:00,34.830857266660026,7.359936100209534,64.24334704709806,34.78608849231235,18.583450661407902,123.62405303948282,76.48250311593108,12365.433336116814,731.3755079477958,21.398878246191526,11.186756725722283,8.419813252061836,OMW,17.78862789871832,50.88836349312178
2023-11-18 14:00:00,32.132360800040956,7.5535035472119585,62.11783989610457,30.97649193804469,91.89572620029203,132.49601052526373,79.21138082146871,10977.391966050205,438.3937474170221,36.057695649499024,9.971302376629076,7.959293740453871,OMW_diluted,23.617295857121654,25.864408238673214
2023-11-18 15:00:00,32.62862454112442,7.0580920225225965,58.4651908677204,32.58536108134879,15.58349355782683,114.92532307913682,81.57808827216462,15372.529394942012,816.525828649709,25.52448623379679,10.831704342772237,8.039854399640264,OMW,17.691819827290846,53.58650869525573
2023-11-18 16:00:00,39.48311547792071,7.271430844210874,48.11975984058731,38.45523297331503,11.16861288009634,112.78251527258098,59.915369758750245,18316.566927697488,641.2666197601467,20.63329830808827,11.188287996134333,10.869271987746348,OMW,16.132796583429126,51.54862533871006
2023-11-18 17:00:00,34.277767743443285,6.976467054533401,54.04006259035288,33.65741780186865,14.505889086331974,140.38988437937675,80.12275374966444,15899.36453329349,660.1307520948252,32.090419090556395,9.289806183061929,7.864059467123413,OMW_diluted,19.68594675714362,42.91524877965776
2023-11-18 18:00:00,38.62214987769852,7.305204161734713,59.97727465777192,39.85368146307932,52.004052657740694,122.8125297245907,77.36856105044633,17727.498233474576,343.8384574932089,38.92263514223015,11.07069996558976,3.21298461166955,OMW_mixed,24.15102959894469,40.18414485793627
2023-11-18 19:00:00,34.59453104648348,7.435693824015758,62.57389809525904,36.59920292386184,75.05411215470752,103.77063444315405,84.74546621289315,15026.559664371644,768.9018211162687,26.047391275770906,5.4750536106684144,10.746225667146547,OMW,14.980338772154571,45.049642569918106
2023-11-18 20:00:00,38.25269169670083,7.547229262610745,64.51159726941812,30.626111342059247,13.384007009563422,90.06826505518033,91.95299788940349,17288.261622451002,568.936674379993,9.446938539591642,9.334728770678387,5.639018296742916,OMW_diluted,15.912598588298247,35.2409915221727
2023-11-18 21:00:00,34.79496800030987,7.0534326447638,63.70407608293291,33.056693049376,11.52275619138428,111.83142152737301,68.83567303836321,16217.120268066823,781.2677819987955,30.001530556779727,7.958573372646741,9.111647926223071,OMW,24.575627909595323,60.05729059460004
2023-11-18 22:00:00,38.241236266192985,6.281445109652898,61.7735104991222,31.559921214915107,40.171616988560025,115.36626924938534,62.554921303902574,12488.3966164994,615.0755232603594,16.29640831115767,5.901857670340087,9.888035081666661,OMW_diluted,20.870331392820223,31.272662796758155
2023-11-18 23:00:00,36.129102612476565,7.5573336803239375,62.79234544727322,38.82171207395901,7.9970838541999285,105.6083746698048,81.20321613896634,18044.783192919927,377.6148099157231,29.396042961931485,10.137741565165324,8.144564041895965,OMW_diluted,22.932136909366253,40.75135294401796
2023-11-19 00:00:00,37.58837897347618,6.889372400096058,63.91274075713439,35.33195478785385,12.0108739750018,103.4516550293734,78.83240708629323,17800.17179533515,391.6965553507451,22.825715508339776,10.57156372468269,9.88643182617,OMW_mixed,22.572304934546317,51.220624391531416
2023-11-19 01:00:00,39.20919242344471,7.224139766362802,61.01287420683397,32.54135421970509,25.494543884211954,94.70520212894206,66.66569548867312,14231.370484607292,593.7107794935075,13.917098974133811,11.951363573163619,8.078093932149697,OMW_mixed,25.767183379274332,48.03160549662417
2023-11-19 02:00:00,35.20757043602385,6.711892083787784,57.26707311295263,36.74738021782859,17.13835811615187,102.3160477850052,81.5951456934875,14140.58337755652,403.9982818277211,15.178581600813068,8.031609964578843,9.793865340746251,OMW_mixed,20.452907999090748,46.80829518083234
2023-11-19 03:00:00,38.337390453516726,7.0271212300847115,65.63695140577501,40.781768328628914,42.08387827114893,109.70434263444707,74.06986735305959,14184.885663894296,461.69955818368743,18.79596259993277,10.19898484579988,8.143971573655017,OMW,13.461356270284384,62.258631975941746
2023-11-19 04:00:00,33.40447606258775,7.38856193922012,65.63497336949446,33.68287709368791,8.72868318686019,107.49510300768267,95.44346403048098,12814.019744606727,498.68635678121063,27.445616422422354,10.852810703478635,5.355180503202606,OMW_diluted,25.22803328924286,38.98429286677734
2023-11-19 05:00:00,36.58096227176584,7.1977171993887685,62.59792320026438,30.7075235004298,15.037285567470015,111.7085532493717,83.97015241879676,13279.586075156827,594.3901630197478,26.201683033232584,8.823857347604298,11.858679267761701,OMW_diluted,26.542279457754383,44.87782475086347
2023-11-19 06:00:00,37.52709343476115,7.17919558387703,62.15237283953722,36.96931560555461,106.24448365796444,104.27191730755783,67.64223151990905,12027.78217289996,414.16346606736386,29.681156197652744,12.972395091794805,9.937000253035867,OMW_diluted,15.107148606637473,33.26059958747814
2023-11-19 07:00:00,37.22928825819258,7.3516324913012205,64.67526068824762,38.36842888575175,11.761810833400304,110.19784374258035,62.26228052920261,16924.983026663263,427.1938534344972,34.068144145224096,8.184952193912245,12.02654179962743,OMW,17.33118282232094,60.8122773677126
2023-11-19 08:00:00,34.92386360877843,7.2146778553823205,59.14329500707022,37.35720699487134,21.112443047513665,87.52093862448694,72.50924048074197,14604.754597923999,489.59275648262303,21.366182512615502,11.81042891544877,12.324890963349347,OMW_diluted,22.907788179222607,41.61599818790721
2023-11-19 09:00:00,35.88695366141528,7.067786969965281,60.37838065915759,38.059394369461764,17.827034730746647,106.34680533643622,61.79725943883675,19202.335184714117,679.7144300210114,30.24636013258658,6.206931388861389,8.088285267947466,OMW_mixed,20.37847379461045,48.52687209078837
2023-11-19 10:00:00,38.70592783957957,6.778023861114665,56.19558215548676,33.48286313136272,16.972216630386033,89.86819850647805,74.10990945156864,10683.679967086355,318.274769342298,26.843645971832235,9.628310974107263,10.060015949062791,OMW_mixed,20.489665852642947,46.285436760371205
2023-11-19 11:00:00,35.26303527855478,7.048429721488913,61.86632958242585,34.70112344051305,2.8307094418502747,100.39676838094503,76.45943394166962,13613.785057254936,423.7418013011387,19.53303109879711,11.063008693053442,8.192342410936462,OMW_mixed,16.897481867036333,49.091327786077734
2023-11-19 12:00:00,34.56896417262029,7.486381135050164,64.688060243914,35.42375062995365,12.654955880168828,89.31462938713833,63.107658696158424,12398.772111178314,661.5012210225606,31.819278631082167,11.504995851834467,8.206427033160999,OMW_mixed,14.073121934858825,42.973631129878775
2023-11-19 13:00:00,35.59383988041646,7.659504689423521,62.96307069813792,35.26564760335767,19.751865062780848,95.57794463244068,76.63109739212618,14468.076163437987,360.39040890692104,24.205768402739736,16.98453923496856,9.250039255556175,OMW_mixed,16.25762607979866,38.76634432100624
2023-11-19 14:00:00,36.81269987234713,6.956645226405131,60.5878567145439,34.81292157407596,51.30034139724329,115.10314126252074,73.23046113302117,16964.392760963943,569.3629271221299,18.379518275735677,13.339466555569253,8.196767715766544,OMW_mixed,17.989835460557636,45.00116030807301
2023-11-19 15:00:00,33.3533135600103,7.094183418808913,67.08564476525967,34.00196407464523,58.714480882909264,93.01897115352935,73.16610579951362,17028.352340220645,705.2001902187019,20.818835029460754,12.00782694605649,10.715896508556675,OMW_mixed,19.834265891683643,43.55646616507907
2023-11-19 16:00:00,36.56400521608376,6.777321604157462,59.099926963327555,37.71440443853099,9.35734841894483,129.6318123740663,86.79083213678936,15329.680607705764,574.0638683324169,34.40131481918651,10.447454326380559,7.600179651762733,OMW_diluted,17.509267186621795,41.52840728623246
2023-11-19 17:00:00,39.54817827531402,6.71086748052876,67.5207974306237,38.75681049398609,19.862035870066116,97.75556207025673,76.87806841346391,19028.385944488615,220.7090554125257,30.534136902065732,9.533763658935246,5.724760586530515,OMW_diluted,16.625046295300084,39.4429514127781
2023-11-19 18:00:00,38.573607762954886,7.0068278313963095,52.6583735463861,33.30359840457572,12.401940331957169,101.5643110212335,75.62866077442241,14144.586804722998,428.2197726812039,10.377075012672803,8.347497163211791,12.288455633476898,OMW_diluted,17.952129146544255,42.823766962117524
2023-11-19 19:00:00,39.27672732091303,7.263320417415158,58.58018646436488,38.52242180041803,29.48086585966837,99.63610111239915,63.0507011940604,15290.52470396567,504.1195061079132,22.04348655940533,9.09022042449657,9.273280639618797,OMW_mixed,20.49671385361086,42.84968208395211
2023-11-19 20:00:00,39.593570779443716,7.332809002880364,63.59126886921855,33.217391339481715,10.242129893565263,116.795687045576,86.46572260449017,14999.458102378474,398.11288601032027,28.821470994735222,10.237746074396432,10.16791972261801,OMW_diluted,19.8212459689086,46.07111260328255
2023-11-19 21:00:00,38.29820545764555,7.4519494783064335,64.22413533530674,39.88229921633279,9.232287356510062,103.78445821314604,82.74496758837896,13582.710040300375,593.0910245685792,14.355863090309889,7.668093376055307,9.138845651640379,OMW_mixed,24.69853983276552,43.54443258081458
2023-11-19 22:00:00,39.98329851341991,7.434323440042085,59.34578553870655,35.42936680034238,9.194359348854988,126.64955046497772,76.45405536733055,17078.33420889145,441.87956123104897,20.99845553734985,10.137252695980862,8.657990434781206,OMW,9.903352852847718,55.853756909074825
2023-11-19 23:00:00,39.17017543820126,7.179203019239064,53.48865083276241,33.755194286831674,16.695173573231248,100.01392463144464,58.47502754624149,16190.574929340219,549.5216328088914,33.43217216513467,8.764194901396937,11.389556630411317,OMW_mixed,25.57778402625082,50.16262705425623
2023-11-20 00:00:00,38.853983696935295,7.794318416197696,65.14263305091438,37.032153562228956,25.714598187420567,106.71220787458404,68.58315680875181,15838.22732356851,420.35972786737,25.040756442311224,9.479920147240737,10.353652715561527,OMW_mixed,15.182662582845516,40.69121535324825
2023-11-20 01:00:00,36.71477814258652,6.589232771340274,55.48676714348498,33.79883893089772,15.755498026195164,115.97380950048303,64.33119033186544,17366.91783747691,582.2782539437807,24.651636637570945,8.786349832751071,13.433381664889533,OMW_diluted,14.396672359008884,36.11532517381602
2023-11-20 02:00:00,39.79828844860088,6.986129635234441,55.893584255245244,34.68301368047736,10.295788377876308,112.20634984337853,74.66810111779115,15374.030928086926,336.3190556423532,24.318931530021917,10.691316511585372,10.016613881182481,OMW_diluted,14.281335333055,46.499077829749055
2023-11-20 03:00:00,37.5613505778067,6.602165355245437,56.256648692339695,38.199499530250115,18.462635167742594,104.10391725810004,63.84158914190249,17730.177082057307,511.3162037363764,30.17013076246755,10.845558059045096,6.5643337565820215,OMW_mixed,21.63068871879493,42.08158216800105
2023-11-20 04:00:00,33.1089703320888,6.877947554413785,59.82487790709833,27.897602713150242,14.336675890588763,116.5776414582807,80.95497278790295,18907.408903667478,337.98402434290347,31.034281504523957,9.51226679018334,10.246938166522309,OMW,28.51011398724767,61.714621216155344
2023-11-20 05:00:00,35.7897942262049,6.877565125784791,61.11550342632681,31.56135414060831,26.74038451567058,106.29444646065791,84.08743076486459,20277.093813439984,358.6377172540215,31.240161293175888,9.001387252551575,6.474471885334056,OMW,20.227238927674662,60.683249858302425
2023-11-20 06:00:00,37.106374891165785,7.321942783557023,65.28128299038765,31.48171708980947,9.25889678764861,103.42718150148335,80.9532106764266,20795.774616626964,447.3753824899389,28.759260696744434,10.468375952881651,9.200768967095744,OMW_mixed,10.463405858032205,52.029295682036334
2023-11-20 07:00:00,35.90733480967254,7.000262925841176,50.53278106323373,34.85188280651014,25.592440115379947,118.11216872811214,65.38632011242694,8402.208806479037,579.7428470628979,46.49233069204831,9.830822439495805,10.949547947752146,OMW_diluted,24.210129752028053,41.886350794279544
2023-11-20 08:00:00,36.96648577898898,7.386661051613163,60.584867671412326,36.867310378478294,21.112766850502123,133.8226148052563,77.91193700631541,14498.656640567988,586.2630470381887,18.00594930471238,5.9148049020138105,7.736194693880501,OMW_diluted,20.491195617689005,40.40589114603285
2023-11-20 09:00:00,37.26390746429463,7.235423063423951,58.84644375215085,35.403135959853984,16.54267958002193,93.94400679688515,83.6534849666024,16458.439416203542,694.7979119987765,28.562309413259413,12.17058529867262,10.971107716216078,OMW_diluted,20.96931065007933,44.083929552269474
2023-11-20 10:00:00,35.739168994553594,7.039613737472943,63.21491538150069,34.28481211102623,27.97857543514393,104.90735397452,77.62951264411653,12150.924244983591,322.0882125688787,26.221569383074534,10.206716230814044,10.450246420542584,OMW,20.647937934585915,60.83176427345938
2023-11-20 11:00:00,32.32093932597766,7.46964737329215,67.00725922900565,31.240958758822337,32.336505329501584,108.75772500262589,66.3035190058563,21620.244992444015,561.9796331443944,38.18993033919993,12.99949286234579,5.516249769058369,OMW,16.475284550834335,48.74220510949412
2023-11-20 12:00:00,36.13067715752576,7.1309404014135245,57.23398849078847,34.666751563207036,9.05105211363647,108.7558654034174,70.37495424720734,11035.993662718935,328.71261819878873,20.922435194132113,10.163865887066905,13.010167808618665,OMW_diluted,20.35029273255014,45.95058810217677
2023-11-20 13:00:00,40.0515773832021,7.527545085555173,54.88570265525714,29.819121269303835,15.941411494529717,104.33523488675752,80.74922029037204,16622.029794496775,584.7561571695218,7.796427078429531,10.74501996709839,5.978325748537493,OMW_diluted,21.65217999447122,38.54877151393492
2023-11-20 14:00:00,37.926442272570036,6.855367197065034,64.46499166410598,34.87577663691836,8.840074614861766,119.28878220295316,74.04926933946479,15034.97905030446,329.83288928143855,37.20729213502171,11.12697202827096,9.154125657929598,OMW_diluted,19.888434041609347,46.42881165710162
2023-11-20 15:00:00,37.171834342345356,7.288463679345341,63.91538670953912,30.581822680611545,22.154847295362536,112.59227907006472,79.8633184240021,15610.797081668567,449.9380538825365,19.15789052232376,9.90726530098596,8.043191855590122,OMW_mixed,19.50221255328039,42.97149114558581
2023-11-20 16:00:00,34.07572647550532,7.300432650318154,55.282792481346384,34.52847208502375,8.486707669320058,107.6199090397159,85.96879499371283,15851.77908361258,269.8892266620521,9.47822006243219,9.302714124305368,10.419783607819504,OMW,30.007495520848174,52.333908077657426
2023-11-20 17:00:00,33.31337471242448,6.877208052708263,57.898964671688,34.010907892911,7.834068580338548,92.75381303195427,78.26029852211272,11093.157765564363,627.2836536545869,27.967395806554737,9.435403264479946,9.940263796430006,OMW_mixed,24.755766963493045,44.80592756872391
2023-11-20 18:00:00,39.05191282355059,7.080789204097479,57.6628364597121,35.95743026531237,26.361958327094037,106.11097200178587,77.8207128015822,12772.369571735164,865.4462606147904,25.754627435473168,14.150293157796053,8.83768511072022,OMW_diluted,24.006968437004385,40.314305409602234
2023-11-20 19:00:00,36.53596417992685,7.1219931579451865,63.056346562508786,37.19765867712689,41.07400076122499,109.99823885223121,67.51489449293267,18341.39489646122,283.7086814853419,18.092074159993594,8.738572423476958,8.546248753704239,OMW,23.549173527453256,51.62363782852817
2023-11-20 20:00:00,39.33469253320382,7.177333886322284,58.364354163520325,35.000868280266836,18.058235933253194,92.6349966185787,71.97856719940431,11412.608012676656,309.9734320302998,26.91416671835737,9.614154759019623,7.516148867322418,OMW,28.92529704083163,54.23788855050735
2023-11-20 21:00:00,34.165984728102885,7.360198488444307,56.44907476307272,34.70681800249368,15.821717035005411,127.46036799700353,68.90123708634417,15186.072136867988,540.1003142236224,27.885202863932737,12.36875459736233,12.146617059646886,OMW_diluted,23.79394569651815,40.2489855297291
2023-11-20 22:00:00,35.02558146519174,6.885670281915423,62.13657956202625,33.40536329555375,24.60234205437258,120.33923521300495,61.733446877844806,12624.015356217516,114.12581665190982,26.214970825583368,9.013302900113242,8.034630931769831,OMW_mixed,12.341843125918107,44.523670364320054
2023-11-20 23:00:00,39.42152707136078,7.296595436264849,67.26118448512796,41.01838411786108,48.9691199130587,110.9886587478154,56.935846417000676,16070.6715847032,640.7324896048381,30.85689139241046,10.719212318450989,7.634313658199706,OMW,22.42539104063591,51.697982527531536
2023-11-21 00:00:00,40.98838556531467,7.26260602855026,57.12845190168102,35.119261542851966,27.78674420191298,120.89443313520108,80.74835908281004,11785.071840376113,387.5905043847338,20.8518984058157,10.220760970752682,9.157360384548785,OMW_diluted,21.5985543488577,44.87946159898938
2023-11-21 01:00:00,35.76176532334487,7.183365582364868,63.89623225109306,35.36399806914379,66.89066741857306,110.41510471726603,77.8087803756932,15457.77640631474,674.0389760791854,14.097242337741509,9.200491363733342,3.80759750441179,OMW_diluted,27.31695599217837,43.51303318611046
2023-11-21 02:00:00,38.057604758172864,6.806391418763882,65.1181370390005,38.07466728236184,20.263560448452186,112.89124771627839,79.21162512014179,11341.444866301348,383.3822380427067,48.06304637362592,11.906039381271901,9.798044746368948,OMW_diluted,20.18639267406364,49.00471759707953
2023-11-21 03:00:00,37.9553057676442,7.066424335278875,56.95470513660595,36.082738615452335,20.70441309850306,105.61323401959919,69.5752158236264,19283.99179460501,615.4714703978539,22.604737065274385,8.83631375588552,10.020839536342846,OMW_diluted,23.333176936752288,43.67757233629471
2023-11-21 04:00:00,39.118129381934104,7.161490619617176,53.489450978334624,33.62576486944211,14.626773610799694,111.6449740481337,80.3699159802574,15905.02257016948,552.5736505023605,27.214699564805507,13.6822253636453,11.395037413238754,OMW,11.345221145073225,58.49399205714052
2023-11-21 05:00:00,36.80285255277753,7.440647400473875,61.69157256717103,33.37920919832511,33.14341078041362,112.91844141061402,73.87518031787074,13950.544682866854,829.191022270627,40.8207664301408,6.450119217098077,10.21790344984528,OMW_diluted,14.791326966177847,41.71533774327353
2023-11-21 06:00:00,37.434038312420405,7.703075690539327,56.16856396324178,35.094490415301415,11.943487927601355,112.75939326407305,78.79675742574341,12696.013957944015,553.745415896046,23.208670631989964,6.333991152819117,10.912646534754954,OMW,16.431247868168327,46.33128236585135
2023-11-21 07:00:00,36.5530195775339,7.231379784747079,66.6894220342096,35.35190387506956,40.267081021130466,109.00369209108544,73.78990005836539,18619.89117298442,528.6163659343096,27.329678197058115,10.706772470647467,9.80149274152422,OMW_diluted,21.59957589184995,42.078932965035946
2023-11-21 08:00:00,38.034382339264916,7.7557225187287235,65.78005097833928,30.283018919504894,36.80245927445022,109.59632401865804,87.21344445128786,16055.026805360201,311.4438824601205,27.66517383381838,9.607481708937131,10.26570223996839,OMW_diluted,22.548537729826826,40.15996168036533
2023-11-21 09:00:00,37.74251939638078,7.408512302061615,54.78456867504339,35.82160060454883,22.053282937990776,108.40314290788763,60.328479546036235,10511.057488951177,379.4097074032321,10.564282684164642,6.404938628201555,7.8696346402264945,OMW,13.931073016539862,53.65668284651181
