timestamp,substrate_type,substrate_quantity,substrate_composition_organic_matter,substrate_composition_nitrogen,substrate_composition_carbon,ambient_temperature,digester_insulation_factor,liquid_level_percentage,turbidity_value,conductivity_value,gas_production_rate,ch4_percentage,optimal_temperature,optimal_ph,optimal_airflow
2023-10-27 07:00:00,OMW_mixed,596.2708952853433,77.16883938495259,2.696679500197054,44.53228787446613,9.793962196881903,0.8011083877851406,76.34761933497795,586.609251532255,14191.71254793242,25.520974681790474,48.97743923939089,37.25209788344115,7.192050036576653,3.1596051757842774
2023-10-27 08:00:00,OMW,332.5736546280762,75.4566447695343,2.793262958966138,35.68055203368982,20.46269841518953,0.8313471239090299,77.30987630948265,527.803329201917,12298.689723164523,13.379398405534475,61.785666305969755,37.969041947451196,7.016028832289758,3.0197690172036884
2023-10-27 09:00:00,OMW_diluted,540.6030627774965,78.0473222317228,3.1972075951662378,38.83897443503838,14.90878598387056,0.987026462875074,63.974129009835764,572.0583718067669,19425.30478608025,28.74521777058763,56.34239281007231,37.213935052847006,7.262624326177646,5.615939737129846
2023-10-27 10:00:00,OMW,649.9203076208807,74.16852541852664,2.6829069806426866,33.62952344521251,21.923077746955244,0.6945577397947869,90.87699500185273,615.6563760621706,21837.21577367069,28.858524347305632,60.76081427531414,37.52144132182534,7.070214587850275,4.397243056361888
2023-10-27 11:00:00,OMW_mixed,433.8891654772052,72.43916019099264,1.754420508442664,39.570793842330076,13.20693729915598,0.6579921171715635,67.60288280625534,335.23542022066135,18977.65136492594,28.98594425165085,59.6143928271117,37.15894178890902,6.923283768556873,3.9092154268547405
2023-10-27 12:00:00,OMW_diluted,515.6513527619321,72.69869558994966,3.136194589520204,33.52603199104721,15.575313218410585,0.8073073007391977,83.0012676005776,462.8324634120389,14184.629042514762,8.876394880581778,61.889177626688365,37.070500895014504,7.108094126132092,3.7301910175380217
2023-10-27 13:00:00,OMW_diluted,632.2726885639056,61.613978849696664,2.582387774081349,41.89076034864454,20.530086464847347,0.8929181215628381,79.37126307127231,439.75558425248795,10744.445706898661,12.998568401590747,63.31845719305608,36.527068798665894,7.030771752675363,5.972289283507882
2023-10-27 14:00:00,OMW_mixed,353.82698201157467,77.193742557663,2.283658760759627,37.38419490062292,6.833204683612195,0.8835347636864141,82.02476536356507,367.8356812650697,12869.573090491233,20.396014668605854,55.77853667878231,37.039840227530874,7.167612555585715,1.7900421848131138
2023-10-27 15:00:00,OMW_diluted,501.30540205399893,78.64254442549931,3.021178763912389,45.28349747819733,12.642204090457406,0.6549918554412059,75.08540919271204,795.5037919977672,12987.861140044392,17.558418923972745,73.5569315317372,36.76810239874285,7.179744292131927,3.6679550660094553
2023-10-27 16:00:00,OMW_diluted,401.4237130570382,74.93811990325493,2.954387115355074,34.053707637276545,13.2109870681529,0.8750252391135831,70.58578117944245,415.27543869800303,11268.489891201689,22.98732045385035,62.51071394195003,36.693187994891304,6.961504353588335,3.662711156557478
2023-10-27 17:00:00,OMW_diluted,561.5957978315521,72.18214018245402,2.6062572260226684,42.48298216858174,14.95703591973645,0.7517845045159577,71.00244249492481,653.7333445582805,18409.818595651344,4.642790365987143,58.446046145012936,37.21839985397732,7.1676268530910745,4.554521712784226
2023-10-27 18:00:00,OMW_mixed,397.4509873438437,72.33979941239843,2.491854385675204,35.20471493201688,19.780428481164073,0.8392257354340167,70.24582292609281,280.8746320938262,17927.728897210472,28.65805941195377,53.28289036768257,36.7532403061857,7.098445478461531,4.1983006813295844
2023-10-27 19:00:00,OMW,446.1580340534945,84.0505987467512,2.6895187818420636,34.024170959107956,23.24627020713306,0.9467726802988357,79.51173949005931,610.008292661725,18657.923200011734,30.831395441557028,63.29560398191876,38.18204177341732,7.075392327591274,3.3629825569732184
2023-10-27 20:00:00,OMW_mixed,597.3693570469155,68.99974835741409,1.4775448735744414,42.691281929517025,14.554722407892903,0.6906574288484656,66.42344379028533,484.7313234924682,11438.289121924838,17.419890729178192,64.31060896598302,37.35083418197591,7.1134127435257,5.5212676161831356
2023-10-27 21:00:00,OMW_diluted,529.3714974833573,69.74794375806101,2.78885496784947,38.890122297056735,33.43100944565639,0.8850905364361117,67.11566437150773,493.8085899741638,11355.764109236936,32.49224880996899,66.97571953471885,36.4282757401437,6.989322913319391,7.37623638200689
2023-10-27 22:00:00,OMW_mixed,552.9378173870114,69.1115596471488,2.4525106676700594,35.66826524487071,17.724399900598847,0.8880411348406496,84.53952720062293,391.74077575499473,8498.428585931126,28.292653144072435,61.00111139294634,36.85294660838604,7.209464815895029,2.8031102404487758
2023-10-27 23:00:00,OMW_mixed,446.4591734888027,67.86075583182259,2.0871203886990766,44.67675675445729,7.254409775990494,0.7207266954159127,72.10191785937383,497.20263209399747,13836.76053418073,28.714477695166853,63.362497190691464,36.8386756552926,7.064710057561941,4.082418599502004
2023-10-28 00:00:00,OMW_diluted,567.0716303000281,76.36535332300022,2.8995386882177585,42.32579097340744,19.976789329606415,0.7491323476347987,89.15260212981845,464.8499080783558,16151.569718562145,25.177994160121127,60.35202815080532,36.405233798039774,7.054798690483292,4.266822788983381
2023-10-28 01:00:00,OMW_mixed,366.37917311125864,91.90772162921391,2.669316166262325,36.872549917016,28.30677301347452,0.8387231220432388,66.5874929661343,365.52440237731525,14646.630807124211,26.120695295024106,65.1232464582055,37.02753366979462,7.114961068653871,4.755910014590406
2023-10-28 02:00:00,OMW_diluted,385.9589059417466,78.88198952639478,1.9043220508270964,41.04038017072405,30.63562102841992,0.8484269822902804,73.02202548030938,380.030579112194,13624.323364987842,28.49685526894491,58.466052670309566,37.24187015949627,7.156910264356595,4.84767710143506
2023-10-28 03:00:00,OMW_mixed,487.6984147230929,75.1931901801483,2.3900845223183826,41.23644013996044,28.337506884430972,0.7032418658872713,71.5105978235633,348.1243764576731,11844.57550841473,16.79657226180708,58.05425442280127,37.30682846431258,6.987618535272716,5.713876918062537
2023-10-28 04:00:00,OMW_diluted,583.234480119134,82.74843272644202,1.648391413540851,36.2823336084107,25.51756152527274,0.7453932411393032,67.6562037965796,303.723089997527,14537.368370821474,34.48239963551335,62.86230961757568,37.294821412823964,6.942046001251997,6.731782054223516
2023-10-28 05:00:00,OMW_diluted,480.2659257801078,83.78750772726907,2.520905665266176,39.255246701376585,22.98230776303394,0.7519917858928843,80.87336831615163,542.9801114796148,19541.742795493396,19.424376729843026,56.71102644314367,36.96924512466577,6.991460271461469,3.674157721900257
2023-10-28 06:00:00,OMW_mixed,512.861703124485,82.89987159355361,2.703987425033452,41.88766314868197,32.21123765435737,0.7636784220056325,73.07652366358323,673.4202579020534,18310.42974600795,36.40024628040705,61.5007039141552,37.53128455714968,7.2168454146008,5.742093761371678
2023-10-28 07:00:00,OMW,541.8889603638281,57.57188829211184,2.25838085799594,41.48764059739549,33.69399400867185,0.9966375196937279,78.90423005973282,550.9006345586728,16348.190961799239,18.26171747190785,63.501454203261076,37.9459960646714,6.988618275241172,6.172365653816287
2023-10-28 08:00:00,OMW,705.4885170819771,59.835866969991685,2.324410111691869,34.82003571948379,7.4602267606624295,0.7413032777996239,83.09272960643618,317.2226233848769,12717.420508187919,24.64100265778224,62.77990455893995,37.47049516490864,7.091483350497809,4.158113821747095
2023-10-28 09:00:00,OMW,491.58070712270256,74.72771089920133,3.241088153178066,34.01221286074757,19.8607786593535,0.7789802760702077,74.21874714318228,458.6717326743889,19519.528401368632,15.6980642597822,58.902475064360885,37.21892077253063,7.2395221693225835,3.4738699545761804
2023-10-28 10:00:00,OMW_mixed,583.8816216078939,88.09348836417492,2.4392863698222556,33.431112896447736,24.83818845236815,0.7448991405603753,84.01218057152566,512.8646866397833,16770.596735318948,16.657998620090176,58.086031574920554,37.687004732614945,7.210436437293964,5.07857502324674
2023-10-28 11:00:00,OMW_diluted,633.9728171163628,66.4402374881776,2.725210700510296,47.19293210592617,15.344098137035486,0.7401573008972443,66.29328033356286,430.7865169786939,17469.748526597512,25.18515861336216,53.68274529361295,36.503819639545675,7.123369758267483,6.010182444532983
2023-10-28 12:00:00,OMW,364.078512200698,68.304577530225,2.6155482143931503,36.058851598335536,17.798266118720594,0.7061251205948933,66.86556935798306,319.19791336161256,14074.210848016344,36.210051368193824,57.53272617822868,37.45514639787167,7.072349674892792,3.571536963869251
2023-10-28 13:00:00,OMW,575.4517911507062,72.67120335229956,2.107578584095156,36.67164452511438,17.07432543214383,0.7309563089309962,82.72250636254036,633.478617442269,14091.512657046147,14.946262154579918,54.94017013747965,37.77572981777034,7.07464697714949,4.426438202411403
2023-10-28 14:00:00,OMW_mixed,448.51380490184084,68.58990272983256,1.7989490150603045,40.31908683685203,19.75627664151436,1.038239706767361,69.40758730365411,435.8621058877175,12830.862044627167,23.505907487738682,60.15711931381369,37.13852535586527,7.06127496065579,5.216301338596775
2023-10-28 15:00:00,OMW_diluted,578.0010756952399,65.80026812985666,2.153004913687307,47.246710805545455,20.54786888145479,0.7510327418633894,71.81489814280923,437.08928853590567,14165.47567462364,17.972163907840685,60.691451756280024,36.35134573984382,7.084414584535132,5.9848603896077694
2023-10-28 16:00:00,OMW_diluted,359.37244319069544,78.470586531736,3.24816319012062,40.5314597693692,20.952986301291215,0.6303307353751723,73.38014777600227,494.14723509106403,11578.791282618218,18.774835410665247,59.809928265601734,36.73362404086777,7.046823028111584,2.8444008512078804
2023-10-28 17:00:00,OMW_mixed,374.26665163595607,78.99551684456902,2.5845419471669433,40.90982068466104,15.708167268603804,0.7377747300909666,74.8337477598165,720.2437785810711,12237.435988124635,15.49565778872912,56.08235946394783,37.27193209701343,7.0358299569770315,2.2449839395311235
2023-10-28 18:00:00,OMW_diluted,646.9925550473675,78.74161467294468,1.891162993164352,39.220481703636615,19.352909241647293,0.8920601265464769,76.705103282062,482.94224353343463,14812.186400234481,24.46813075426995,56.38636622282071,36.80003808681147,7.194529819876976,6.061575044880223
2023-10-28 19:00:00,OMW_mixed,440.2607687642007,76.74232833233026,2.9161653453321783,38.397095498369,17.443524211493603,0.6548712552417959,72.82717946957709,581.6113427013108,13014.748541871231,18.144651162204372,62.406001085696616,36.83724833629232,7.149412475398476,4.199103142551662
2023-10-28 20:00:00,OMW_mixed,494.65375635382384,71.8962514859128,2.7332502453927607,36.4465067954237,15.106696438153456,0.8010288841472578,81.83598880013335,441.98416627171684,11191.066090919168,29.22468562337537,57.36987362323724,37.12179070897594,7.2119471016137675,2.7793189876936513
2023-10-28 21:00:00,OMW_mixed,424.0345252861978,84.63858589043701,2.8769535539986677,40.73615965965581,22.11122353664227,0.7182468169308849,89.45875964501354,580.2041006686163,17414.075937771257,29.13884579439955,63.496231698348005,37.07568512558326,7.191277833623678,2.014481889664005
2023-10-28 22:00:00,OMW_diluted,491.97117294999197,78.49769673519894,3.2179892970232866,47.267112515563205,11.615355330536678,0.6999897072794133,73.06389010478857,910.6919626132569,18247.621853867135,18.344885369904354,56.52378798961022,37.1709438807223,7.252630899934541,3.386917292524018
2023-10-28 23:00:00,OMW,456.91800654909974,72.90612123215361,2.652106398934262,44.60393352888283,33.06173811658874,0.8197021146898014,63.41203459183743,567.0855826955766,8343.139748356507,26.94149493030547,57.370768659572704,37.976912735040216,7.115861941109044,6.522200684352953
2023-10-29 00:00:00,OMW_mixed,730.1428870017386,63.49985038162987,2.4898847601515675,37.09789680131169,14.152419637269245,0.7049442619788189,73.89056169653195,802.3405521603433,15383.803910894256,21.759152211345768,60.59749403794769,36.90714313792473,7.108767395506083,6.461533748944148
2023-10-29 01:00:00,OMW_mixed,460.96851959549605,69.1807268889892,2.053031906130543,45.29156597220476,26.289347682422658,0.7816801172049817,67.12393890858458,727.2268437859505,15386.44052038139,25.33070247331317,57.47415543623279,36.64736577326023,7.078684900718942,6.379715765087448
2023-10-29 02:00:00,OMW,442.52853797421744,68.20384702525803,2.668317800261234,37.10642148677722,21.55266121496734,0.8860067393421628,79.31036414816037,315.15799832510595,16909.22904243799,31.99434227013709,60.97933915602293,37.70797915795469,7.017265868365837,3.3079866542399206
2023-10-29 03:00:00,OMW,591.7417888669238,76.83101289379667,3.3368704495891537,37.38605900003724,9.110667382511956,0.9161005027787746,79.64705197538842,476.04530264588703,12622.818517992724,13.264607902666974,59.3947961137007,38.12537880442121,7.0945980024999455,4.362369152448186
2023-10-29 04:00:00,OMW_diluted,384.09250271510695,83.34590994022945,2.097145122167491,42.51710045976436,22.978679322534973,0.7167808733504726,77.46974249224068,98.44266149715634,20738.204294751413,30.825771024988413,54.13951350947995,36.92581019325779,7.316365591261375,2.960405678530614
2023-10-29 05:00:00,OMW_diluted,454.34198294251416,91.54885933394203,2.188178901493235,40.86169101966185,23.729400746250274,0.624446024262524,72.01244097705501,345.10166662764595,13487.202211072867,22.303407101331356,62.049797501399425,37.25583934542905,7.080580218530835,5.220498198775308
2023-10-29 06:00:00,OMW_mixed,414.74217387083416,78.4235081887925,2.2052016616203725,40.105308249205855,13.755787870211002,0.705529304421918,67.48310337130248,143.6382264046531,9392.106023190661,17.421071973599084,56.008984537712564,37.53067569712405,7.047756619981029,4.248826673586641
2023-10-29 07:00:00,OMW_diluted,512.3517218081546,79.95921923914813,2.417075097410895,39.67633889257165,21.30127473617991,0.7760525709584414,66.63075610681064,586.6564212092492,12331.614270427053,21.548881028734854,57.47423436584933,36.72101205657145,6.942107014243398,5.2890398552412785
2023-10-29 08:00:00,OMW_mixed,622.8808973456489,91.1365242120489,2.7122674331877223,38.260745451261535,26.31382713165842,0.9981408629123802,70.47230139098522,376.94170871827225,18775.385569219354,24.45065100296006,54.37149428915965,37.79981993715465,7.207081625574417,7.122748532662008
2023-10-29 09:00:00,OMW_diluted,426.9217001955393,68.9034723447229,2.3985535216495677,40.41196797160298,11.140211219336818,0.7454143533379421,71.28492093239603,625.5061384795895,14541.982366005344,25.813700401211896,54.09431600889229,36.52679330423937,7.178063603453818,2.5137095908447886
2023-10-29 10:00:00,OMW_diluted,530.146473362656,73.18427749179568,2.202299914671969,43.65011734610411,24.542808200012153,0.9224191566253099,82.27742912507904,510.66796373759746,13574.958750595722,29.613299791043918,62.520449596733606,36.522575752060675,7.079674869305759,4.900285025539278
2023-10-29 11:00:00,OMW,368.46707964620157,69.68236054741978,2.398757153137632,38.267880490969844,24.58477692137587,0.7055662136948734,75.48159184617889,503.49661096391463,14461.35335960827,27.627264587948982,53.69721928151109,37.51760360667578,7.188507767559974,4.259864434515343
2023-10-29 12:00:00,OMW_mixed,442.17264422357005,87.08141545182875,2.4031288357836473,34.227093607895576,15.789808647924167,0.905645170188902,82.8621457204402,506.2523389607635,15978.984456149308,32.585794196353255,52.959032031532885,37.58418806047671,7.083687819674276,3.3311656973898005
2023-10-29 13:00:00,OMW_mixed,442.4031340697514,77.40435367381389,2.9083231781343275,38.50486262338725,14.406508733287872,0.5901759284574726,74.32551339064126,368.0111625303383,15987.611650123068,29.128151262056914,61.20107153646377,37.19098918628515,6.9377963449263955,3.626750854135263
2023-10-29 14:00:00,OMW_diluted,491.2326548036523,90.2712105076536,2.2506359989073124,40.08382779480656,13.158589596114325,0.8049435621761261,64.16476636600167,559.3569517951356,15847.233298494612,17.208416450094592,54.427226531783305,37.466504028080145,7.066889356524624,4.12505486504099
2023-10-29 15:00:00,OMW,470.5360287284642,72.36072814355163,3.551714759098214,39.50713858686074,22.521356909824163,0.7968653921815985,88.16641863950655,310.89966831281413,14396.31881159204,13.182347063567533,65.12220448906322,37.69010738123496,7.2313745009208255,3.154748448081194
2023-10-29 16:00:00,OMW,383.76057721247327,69.04658342441947,3.004625993779923,43.63299893003413,22.79510720142472,0.8428260516652464,88.45950929619691,615.5635957931772,16176.647005258132,22.261506107073842,61.08861248124849,37.482308433750696,7.155420567906614,2.530070783418508
2023-10-29 17:00:00,OMW_mixed,591.8324349638007,71.53686417180842,2.473858784795466,36.21798847440945,18.700779900227282,1.0009081059371527,73.22177610472704,574.9853327805772,12862.589948114568,33.44321804825293,57.438794694773165,37.211111890696706,7.209802660743091,6.139528101989346
2023-10-29 18:00:00,OMW_mixed,443.93080887667844,70.04944747279664,3.0673582960720585,30.49561866840103,23.400712326389396,0.7876878077250659,79.71618271681277,430.7408847076938,18704.362338167222,26.56854567963387,57.823277469798704,37.51511363397075,7.2413430547943065,4.255543644282662
2023-10-29 19:00:00,OMW_mixed,568.6663522537467,68.38745137515025,2.6413487080516753,42.270034361506355,19.18295283216181,0.7219830223904364,80.16224997010843,1003.342628755627,12009.023643848588,31.673802944717757,56.917661968447085,37.21029283164398,7.1140614451651745,4.988111999932085
2023-10-29 20:00:00,OMW_mixed,420.72698193100905,73.30628015407336,2.5799003772841385,43.764858753288806,24.78952661627322,0.6851517144539379,68.22015798608089,301.3005307240362,11190.522864845156,19.542160447645266,60.12587521478081,37.36937625582328,7.036335407346305,4.180483378163027
2023-10-29 21:00:00,OMW,601.7142563078353,90.39633422888537,2.9613952932480303,50.47414004213867,25.397659678459934,0.66680603874132,79.55171427890375,431.12352023393424,13664.027561209728,27.98863405055724,59.152189369180455,37.60757942092589,7.165335862249644,5.429851951008224
2023-10-29 22:00:00,OMW,564.7831056748295,75.65344816037421,2.6583870770197353,40.6930834824628,27.33895102155516,0.9629329144194431,88.3655918401492,334.39690131311534,19288.683358550974,25.234797883930106,59.22554310015345,37.50534810364457,6.9506119451343915,4.7664657407881315
2023-10-29 23:00:00,OMW_diluted,677.5315495053447,68.65627534576454,2.841098513338277,36.28264583302783,23.12765389112543,0.7527752957179502,62.829061220318366,657.9810029519534,11823.699782640433,30.841526815523594,56.502233685172214,36.115548876994986,7.154591816692622,6.916342830395135
2023-10-30 00:00:00,OMW,363.5489838080299,71.63999246327442,2.136879713751471,36.71726606110942,14.450111132990045,0.7685605835532053,57.80027202548334,717.3064916580727,10891.52190914092,35.45116752875775,58.72354569138771,37.80471733351344,7.079670146024318,3.805598225105793
2023-10-30 01:00:00,OMW_diluted,576.9576530336136,61.56773941285378,3.2323727083249025,37.615751750829155,27.57087773435439,0.5971982885513533,91.3218942003312,399.5575245704495,15893.503523835447,30.63674766279744,72.52530786895052,36.679652797330434,7.062506791052507,4.071765308998387
2023-10-30 02:00:00,OMW_mixed,614.1217484575029,70.6064659885272,2.8868591786986424,43.27739364188748,27.552152564163954,0.821249239793637,67.05933716408833,674.3037632160786,14262.279355947534,29.6809150596145,67.96713945728345,37.49942145443152,7.10429329611857,8.171472685334775
2023-10-30 03:00:00,OMW_mixed,630.1807471352623,94.24128258182262,3.3736748527151192,39.90709333222267,21.964187445207216,0.8121913624401361,60.67560105599993,514.0764525954728,13366.822037779384,23.094030379957193,64.25310408737604,37.87995040868914,6.96885353713874,6.838912438588615
2023-10-30 04:00:00,OMW,435.0092406124518,79.67471978216466,2.645816702255926,39.77936534126572,21.61732989299688,0.8218673876085554,72.46518042451376,707.8984942948048,10981.694259546524,24.433461494981106,58.881722199233394,38.365508287261825,7.082710098301084,3.5629484616785434
2023-10-30 05:00:00,OMW,287.32379126312446,74.40718329369905,3.381012915262553,42.00826944969453,23.896400950876743,0.8105385033195882,81.1590788211615,670.7363196956505,18575.173491099926,32.58225850117647,59.58426209129963,37.871823705287866,7.0702358864696135,2.310351075734463
2023-10-30 06:00:00,OMW_diluted,450.488890877856,67.1223890251714,2.625104382412771,37.27189576514884,27.328679799301465,0.7980603324346914,73.49988619033444,605.499043513861,17567.782001901192,22.935264137563173,63.17317040723387,37.019603806613276,7.0770993443386025,5.5241642162571996
2023-10-30 07:00:00,OMW_mixed,371.63841612781954,66.47563752425648,2.2915498037447177,38.582020223178674,13.331705426458065,0.7398745698181046,62.780673498062036,657.6228037625058,11664.718868858406,35.279812483197404,53.00163465502747,37.03137511198209,7.018879935413926,3.7158405938967634
2023-10-30 08:00:00,OMW,562.0098407732893,82.52811334072851,1.942072203579582,33.07042837222151,18.59235928661157,0.7500526291337611,76.15830185664302,364.97981605632526,14116.568799289356,28.763739218821193,71.24453398634195,37.90660015641102,7.094205082808552,4.719972575543872
2023-10-30 09:00:00,OMW,479.48901395381665,50.19239126387038,2.365962294102602,40.55396451754475,23.986801637767154,0.7841973444221282,86.26239962954703,275.6419294695886,12490.684683631702,37.37241155628911,59.84219463918747,37.118960662321776,7.145694723832721,3.3358344121555326
2023-10-30 10:00:00,OMW_mixed,536.3658159977032,68.15683538776287,2.6263887732276765,37.98639186510764,12.35395729097107,0.7817111259874061,96.20355242921428,723.6093988952875,11084.509781564055,31.93403144335569,60.91059289976937,37.02584819324891,7.06275351506543,2.0156863231106317
2023-10-30 11:00:00,OMW,326.48847552786447,76.03106151557614,2.717093111294576,45.18291609110561,23.341125704640767,0.8855976573889182,77.01682172647232,498.452291414129,18517.14125503325,20.70827575977939,58.89182942333977,38.0700364950755,7.086503062630614,2.572748256382206
2023-10-30 12:00:00,OMW_mixed,364.1970665216436,70.50421586130895,2.888453219528091,45.14955365083005,35.69410835908185,0.8585420565023539,75.37752771304253,305.61090824740046,18396.67555916015,-0.5788093034882777,60.897920587450734,37.18969690756308,7.214826351088323,3.8461448404644187
2023-10-30 13:00:00,OMW_diluted,438.5416173742765,89.15201638136728,3.5730709766051154,33.248424466902755,17.802638505396775,0.9865463438415393,74.32658170295004,405.0967343391875,15280.852335474303,32.24786600098636,55.73372204859077,37.24078198246806,7.2214714266107025,3.335670583158215
2023-10-30 14:00:00,OMW_mixed,483.0444025339556,75.77345335271418,2.6568562101362163,45.01637160790661,20.590103674199007,0.8472424686905954,61.265797781313125,318.39697929101794,18530.506682787447,28.17168955843526,61.13400322434377,37.00698061902098,6.976325092803218,5.981605378783884
2023-10-30 15:00:00,OMW_diluted,500.00675013852697,90.43864144026378,2.971461216888021,40.872836313152185,25.15665599170521,0.8379401187383085,73.3036708371949,620.9796886075053,16516.941580683142,20.01749483194309,61.07856002327983,36.73204805083056,7.155487910459221,5.282760263670968
2023-10-30 16:00:00,OMW,702.665833805351,75.57115980144442,3.0611555921982614,38.027889860153884,32.036417730782944,0.8330028598141823,73.95924446220224,361.82467673561956,15576.84833996797,13.635435355203013,59.46036234001436,37.742920519516986,7.204785816982784,7.189435561120641
2023-10-30 17:00:00,OMW_mixed,550.2953570184327,90.72182168186285,2.95786311887523,41.82391403498393,21.162998152060297,0.7937960020949623,67.64937786465016,403.00101885760523,14673.084808607626,13.561646468327742,67.99293162839928,37.35337097440057,7.12733732937509,5.629225569779898
2023-10-30 18:00:00,OMW_diluted,774.1600505891325,68.59329556556214,2.033756036409561,36.01684544834076,18.553590011457494,0.8135488967841035,79.2645484013341,453.91008734328204,10520.62519262782,10.779392185655102,62.49119435478928,36.77617767817249,6.974057601052405,6.708659752996429
2023-10-30 19:00:00,OMW_diluted,463.4481964524591,80.50602478790572,2.381510473920686,34.77319959896292,34.9076692312171,0.8345663650117816,64.5904114108796,556.9666054712542,14732.110330419819,17.84309671538007,57.238188833264445,37.051156433104055,7.30052297064215,7.374877762255193
2023-10-30 20:00:00,OMW,566.0197408633148,56.06159571964751,3.716365187861464,37.053018563513156,24.271510109900436,0.7903290297797048,75.03888431111912,355.90035341706204,13953.654196416403,22.205243589201178,58.33340508379094,37.49501113974996,7.222128555847248,4.844061324438804
2023-10-30 21:00:00,OMW,501.21082035067434,85.40501437651427,3.2633437147427293,47.632421974531525,14.08933165654523,0.839458094608992,76.55489243303276,473.3160689209124,9406.88111376681,18.300022137805236,62.6564314256504,37.49366614801322,7.109811178438218,3.155830373145058
2023-10-30 22:00:00,OMW,447.61058692852697,91.36694810997419,2.0578734644926513,45.93332819690738,26.17273754485192,0.7772531941860992,68.81804289027075,445.50281689133203,13618.540959893357,33.50620559322596,54.40064523498144,38.229223800872035,6.98785190334021,4.7275271926474085
2023-10-30 23:00:00,OMW_diluted,365.7737458881636,81.88255089608954,2.4414825453940816,46.873655120786026,17.861858310982402,0.9408336753915513,73.58523760455478,707.8330705607257,10455.28970187056,18.62341754297116,51.87709326919238,36.6799556975994,7.072303794044445,2.0779148778072374
2023-10-31 00:00:00,OMW_mixed,413.4009479542295,79.36399758616646,2.2008950854065206,41.59802404828622,7.068673468700448,0.7323314867380049,79.56270764899328,654.4201530364709,16277.802423921514,13.592542213171571,55.936857285996034,37.423565715041455,6.9945188773151665,1.7194660285711802
2023-10-31 01:00:00,OMW_mixed,526.5151551201036,67.56331251876274,3.025455382541201,41.17753587389517,9.566261987831977,0.7217927069755828,84.58799684713922,493.7074496803566,14917.019709338216,24.644368216187466,62.40193763438196,36.93920049934766,7.032972492991463,3.321596113050915
2023-10-31 02:00:00,OMW,596.0967663281004,70.41429819042027,2.33037104261644,42.804038688789,21.716906673965013,1.0641913546096657,71.43212623569805,279.17582534355654,13020.029371552346,23.310272917592886,69.96027368824392,37.73407735118053,7.354448726567694,6.1500520848895155
2023-10-31 03:00:00,OMW_mixed,471.6277865141207,70.78188364699795,2.695110965924441,51.35007549408764,7.495201518268539,0.938721790943327,85.59858622024981,211.00190676026494,11105.422352213494,29.38742207414589,61.484863766157616,37.55107620926967,7.179169388782431,2.0011846616461737
2023-10-31 04:00:00,OMW_mixed,401.4216990753055,83.97972563884261,3.736275441164975,34.98216591280736,22.309282979562024,0.7398090635192447,81.0594495400379,561.5605431255215,15745.336074745455,23.435541030227295,60.08361676119802,37.300220502199494,6.973933313535869,2.813751023763636
2023-10-31 05:00:00,OMW_diluted,635.1253389667065,61.63066425323706,2.602144393350133,35.37079505618063,15.280392851937169,0.7993931964525067,65.9833268417922,256.01613393343735,14480.322173278259,12.461182487517876,63.48987519500054,36.62202390396519,6.99832135467057,5.680894067305696
2023-10-31 06:00:00,OMW,568.3472250906548,67.2204541000391,2.020037818801898,47.079352266810474,13.45293382919439,0.7546458706784267,61.92297242247804,551.0728406826922,15187.215033483688,23.289104799440125,54.37786602089322,37.77869549892355,7.1199483733917175,4.942808083232012
2023-10-31 07:00:00,OMW_mixed,593.5863902131994,82.98089523777641,2.002854941515012,40.62437345552326,11.94917765345777,0.8311962198980792,81.11580041314306,515.6102271823264,17298.016302998378,41.6568914847699,72.0248610339035,37.492888874823194,7.096149578180845,4.022890510143122
2023-10-31 08:00:00,OMW_mixed,517.1198820144797,74.89949822529374,2.3609772849173645,41.6552696028076,25.77328125288189,0.6748527401911697,69.53747548987708,450.70125625770794,15244.325545909167,28.35311122701034,49.91076855526189,37.14419332676583,7.051703713601113,5.72523696643002
2023-10-31 09:00:00,OMW,371.0217012497746,82.45796953294521,2.6203350919236845,32.423706885509354,23.32363841285397,0.8339995927024466,77.20655768712349,430.64828401298934,10245.658956316562,33.814804283521354,58.024927866843825,38.044725002417955,7.031061187592237,3.428953278398964
2023-10-31 10:00:00,OMW_diluted,639.6666475151314,79.40169243191649,2.275134396245723,36.60567257020904,27.287760454381413,0.8975298888980339,79.70167150596323,597.4961360099019,13008.186968872707,20.90484198918856,58.50726713518615,36.996605890870775,7.067600990712881,6.21136397126746
2023-10-31 11:00:00,OMW,560.1353273051993,74.28098000398622,2.7547507362748953,54.51403065481617,23.752983967677828,0.7534799817116606,64.08146040049782,681.1358275761888,14366.254692369517,22.203831110421454,52.616619416698626,37.66115361560419,7.285042367145397,6.639216330867846
2023-10-31 12:00:00,OMW,775.1889500892221,86.70248485921596,2.8692323095955814,43.37034772297588,17.351139616444136,0.7674591883981872,72.39274864978071,391.9103096393018,8116.011169977178,9.08423291706632,55.14560722647079,38.22052468225481,7.007309914784441,7.7546922158013
2023-10-31 13:00:00,OMW,488.938671277478,77.4162567678376,1.8353469862905563,42.163709341850215,24.443004713729636,0.7507570949272816,88.66285511805236,603.373154348073,12593.202530961502,34.137547512693565,57.55907029648689,37.50077920035558,7.092296819765308,2.763791247727019
